t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562441,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562444,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562447,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562450,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562453,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562456,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562459,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562462,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562465,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562468,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562471,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562474,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562477,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562480,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562483,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562486,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562489,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562492,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562495,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562498,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562501,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562504,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562507,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562510,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562513,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562516,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562519,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562522,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562525,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562528,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562531,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562534,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562537,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562540,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562543,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562546,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562549,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562552,1,0.000684,0.000000,0.000000,0.000000,events/second
1574562555,1,0.000683,0.000000,0.000000,0.000000,events/second
1574562558,1,0.000682,0.000000,0.000000,0.000000,events/second
1574562561,1,0.000680,0.000000,0.000000,0.000000,events/second
1574562564,1,0.000679,0.000000,0.000000,0.000000,events/second
1574562567,1,0.000678,0.000000,0.000000,0.000000,events/second
1574562570,1,0.000676,0.000000,0.000000,0.000000,events/second
1574562573,1,0.000675,0.000000,0.000000,0.000000,events/second
1574562576,1,0.000673,0.000000,0.000000,0.000000,events/second
1574562579,1,0.000672,0.000000,0.000000,0.000000,events/second
1574562582,1,0.000671,0.000000,0.000000,0.000000,events/second
1574562585,1,0.000669,0.000000,0.000000,0.000000,events/second
1574562588,1,0.000668,0.000000,0.000000,0.000000,events/second
1574562591,1,0.000667,0.000000,0.000000,0.000000,events/second
1574562594,1,0.000665,0.000000,0.000000,0.000000,events/second
1574562597,1,0.000664,0.000000,0.000000,0.000000,events/second
1574562600,1,0.000663,0.000000,0.000000,0.000000,events/second
1574562603,1,0.000661,0.000000,0.000000,0.000000,events/second
1574562606,1,0.000660,0.000000,0.000000,0.000000,events/second
1574562609,1,0.000659,0.000000,0.000000,0.000000,events/second
1574562612,1,0.000657,0.000000,0.000000,0.000000,events/second
1574562615,1,0.000656,0.000000,0.000000,0.000000,events/second
1574562618,1,0.000655,0.000000,0.000000,0.000000,events/second
1574562621,1,0.000654,0.000000,0.000000,0.000000,events/second
1574562624,1,0.000652,0.000000,0.000000,0.000000,events/second
1574562627,1,0.000651,0.000000,0.000000,0.000000,events/second
1574562630,1,0.000650,0.000000,0.000000,0.000000,events/second
1574562633,1,0.000649,0.000000,0.000000,0.000000,events/second
1574562636,1,0.000647,0.000000,0.000000,0.000000,events/second
1574562639,1,0.000646,0.000000,0.000000,0.000000,events/second
1574562642,1,0.000645,0.000000,0.000000,0.000000,events/second
1574562645,1,0.000644,0.000000,0.000000,0.000000,events/second
1574562648,1,0.000642,0.000000,0.000000,0.000000,events/second
1574562651,1,0.000641,0.000000,0.000000,0.000000,events/second
1574562654,1,0.000640,0.000000,0.000000,0.000000,events/second
1574562657,1,0.000639,0.000000,0.000000,0.000000,events/second
1574562660,1,0.000637,0.000000,0.000000,0.000000,events/second
1574562663,1,0.000636,0.000000,0.000000,0.000000,events/second
1574562666,1,0.000635,0.000000,0.000000,0.000000,events/second
1574562669,1,0.000634,0.000000,0.000000,0.000000,events/second
1574562672,1,0.000633,0.000000,0.000000,0.000000,events/second
1574562675,1,0.000631,0.000000,0.000000,0.000000,events/second
1574562678,1,0.000630,0.000000,0.000000,0.000000,events/second
1574562681,1,0.000629,0.000000,0.000000,0.000000,events/second
1574562684,1,0.000628,0.000000,0.000000,0.000000,events/second
1574562687,1,0.000627,0.000000,0.000000,0.000000,events/second
1574562690,1,0.000625,0.000000,0.000000,0.000000,events/second
1574562693,1,0.000624,0.000000,0.000000,0.000000,events/second
1574562696,1,0.000623,0.000000,0.000000,0.000000,events/second
1574562699,1,0.000622,0.000000,0.000000,0.000000,events/second
1574562702,1,0.000621,0.000000,0.000000,0.000000,events/second
1574562705,1,0.000620,0.000000,0.000000,0.000000,events/second
1574562708,1,0.000618,0.000000,0.000000,0.000000,events/second
1574562711,1,0.000617,0.000000,0.000000,0.000000,events/second
1574562714,1,0.000616,0.000000,0.000000,0.000000,events/second
1574562717,1,0.000615,0.000000,0.000000,0.000000,events/second
1574562720,1,0.000614,0.000000,0.000000,0.000000,events/second
1574562723,1,0.000613,0.000000,0.000000,0.000000,events/second
1574562726,1,0.000612,0.000000,0.000000,0.000000,events/second
1574562729,1,0.000611,0.000000,0.000000,0.000000,events/second
1574562732,1,0.000609,0.000000,0.000000,0.000000,events/second
1574562735,1,0.000608,0.000000,0.000000,0.000000,events/second
1574562738,1,0.000607,0.000000,0.000000,0.000000,events/second
1574562741,1,0.000606,0.000000,0.000000,0.000000,events/second
1574562744,1,0.000605,0.000000,0.000000,0.000000,events/second
1574562747,1,0.000604,0.000000,0.000000,0.000000,events/second
1574562750,1,0.000603,0.000000,0.000000,0.000000,events/second
1574562753,1,0.000602,0.000000,0.000000,0.000000,events/second
1574562756,1,0.000601,0.000000,0.000000,0.000000,events/second
1574562759,1,0.000600,0.000000,0.000000,0.000000,events/second
1574562762,1,0.000598,0.000000,0.000000,0.000000,events/second
1574562765,1,0.000597,0.000000,0.000000,0.000000,events/second
1574562768,1,0.000596,0.000000,0.000000,0.000000,events/second
1574562771,1,0.000595,0.000000,0.000000,0.000000,events/second
1574562774,1,0.000594,0.000000,0.000000,0.000000,events/second
1574562777,1,0.000593,0.000000,0.000000,0.000000,events/second
1574562780,1,0.000592,0.000000,0.000000,0.000000,events/second
1574562783,1,0.000591,0.000000,0.000000,0.000000,events/second
1574562786,1,0.000590,0.000000,0.000000,0.000000,events/second
1574562789,1,0.000589,0.000000,0.000000,0.000000,events/second
1574562792,1,0.000588,0.000000,0.000000,0.000000,events/second
1574562795,1,0.000587,0.000000,0.000000,0.000000,events/second
1574562798,1,0.000586,0.000000,0.000000,0.000000,events/second
1574562801,1,0.000585,0.000000,0.000000,0.000000,events/second
1574562804,1,0.000584,0.000000,0.000000,0.000000,events/second
1574562807,1,0.000583,0.000000,0.000000,0.000000,events/second
1574562810,1,0.000582,0.000000,0.000000,0.000000,events/second
1574562813,1,0.000581,0.000000,0.000000,0.000000,events/second
1574562816,1,0.000580,0.000000,0.000000,0.000000,events/second
1574562819,1,0.000579,0.000000,0.000000,0.000000,events/second
1574562822,1,0.000578,0.000000,0.000000,0.000000,events/second
1574562825,1,0.000577,0.000000,0.000000,0.000000,events/second
1574562828,1,0.000576,0.000000,0.000000,0.000000,events/second
1574562831,1,0.000575,0.000000,0.000000,0.000000,events/second
1574562834,1,0.000574,0.000000,0.000000,0.000000,events/second
1574562837,1,0.000573,0.000000,0.000000,0.000000,events/second
1574562840,1,0.000572,0.000000,0.000000,0.000000,events/second
1574562843,1,0.000571,0.000000,0.000000,0.000000,events/second
1574562846,1,0.000570,0.000000,0.000000,0.000000,events/second
1574562849,1,0.000569,0.000000,0.000000,0.000000,events/second
1574562852,1,0.000568,0.000000,0.000000,0.000000,events/second
1574562855,1,0.000567,0.000000,0.000000,0.000000,events/second
1574562858,1,0.000566,0.000000,0.000000,0.000000,events/second
1574562861,1,0.000565,0.000000,0.000000,0.000000,events/second
1574562864,1,0.000564,0.000000,0.000000,0.000000,events/second
1574562867,1,0.000563,0.000000,0.000000,0.000000,events/second
1574562870,1,0.000562,0.000000,0.000000,0.000000,events/second
1574562873,1,0.000561,0.000000,0.000000,0.000000,events/second
1574562876,1,0.000560,0.000000,0.000000,0.000000,events/second
1574562879,1,0.000559,0.000000,0.000000,0.000000,events/second
1574562882,1,0.000558,0.000000,0.000000,0.000000,events/second
1574562885,1,0.000557,0.000000,0.000000,0.000000,events/second
1574562888,1,0.000556,0.000000,0.000000,0.000000,events/second
1574562891,1,0.000556,0.000000,0.000000,0.000000,events/second
1574562894,1,0.000555,0.000000,0.000000,0.000000,events/second
1574562897,1,0.000554,0.000000,0.000000,0.000000,events/second
1574562900,1,0.000553,0.000000,0.000000,0.000000,events/second
1574562903,1,0.000552,0.000000,0.000000,0.000000,events/second
1574562906,1,0.000551,0.000000,0.000000,0.000000,events/second
1574562909,1,0.000550,0.000000,0.000000,0.000000,events/second
1574562912,1,0.000549,0.000000,0.000000,0.000000,events/second
1574562915,1,0.000548,0.000000,0.000000,0.000000,events/second
1574562918,1,0.000547,0.000000,0.000000,0.000000,events/second
1574562921,1,0.000546,0.000000,0.000000,0.000000,events/second
1574562924,1,0.000546,0.000000,0.000000,0.000000,events/second
1574562927,1,0.000545,0.000000,0.000000,0.000000,events/second
1574562930,1,0.000544,0.000000,0.000000,0.000000,events/second
1574562933,1,0.000543,0.000000,0.000000,0.000000,events/second
1574562936,1,0.000542,0.000000,0.000000,0.000000,events/second
1574562939,1,0.000541,0.000000,0.000000,0.000000,events/second
1574562942,1,0.000540,0.000000,0.000000,0.000000,events/second
1574562945,1,0.000539,0.000000,0.000000,0.000000,events/second
1574562948,1,0.000539,0.000000,0.000000,0.000000,events/second
1574562951,1,0.000538,0.000000,0.000000,0.000000,events/second
1574562954,1,0.000537,0.000000,0.000000,0.000000,events/second
1574562957,1,0.000536,0.000000,0.000000,0.000000,events/second
1574562960,1,0.000535,0.000000,0.000000,0.000000,events/second
1574562963,1,0.000534,0.000000,0.000000,0.000000,events/second
1574562966,1,0.000533,0.000000,0.000000,0.000000,events/second
1574562969,1,0.000532,0.000000,0.000000,0.000000,events/second
1574562972,1,0.000532,0.000000,0.000000,0.000000,events/second
1574562975,1,0.000531,0.000000,0.000000,0.000000,events/second
1574562978,1,0.000530,0.000000,0.000000,0.000000,events/second
1574562981,1,0.000529,0.000000,0.000000,0.000000,events/second
1574562984,1,0.000528,0.000000,0.000000,0.000000,events/second
1574562987,1,0.000527,0.000000,0.000000,0.000000,events/second
1574562990,1,0.000527,0.000000,0.000000,0.000000,events/second
1574562993,1,0.000526,0.000000,0.000000,0.000000,events/second
1574562996,1,0.000525,0.000000,0.000000,0.000000,events/second
1574562999,1,0.000524,0.000000,0.000000,0.000000,events/second
1574563002,1,0.000523,0.000000,0.000000,0.000000,events/second
1574563005,1,0.000522,0.000000,0.000000,0.000000,events/second
1574563008,1,0.000522,0.000000,0.000000,0.000000,events/second
1574563011,1,0.000521,0.000000,0.000000,0.000000,events/second
1574563014,1,0.000520,0.000000,0.000000,0.000000,events/second
1574563017,1,0.000519,0.000000,0.000000,0.000000,events/second
1574563020,1,0.000518,0.000000,0.000000,0.000000,events/second
1574563023,1,0.000518,0.000000,0.000000,0.000000,events/second
1574563026,1,0.000517,0.000000,0.000000,0.000000,events/second
1574563029,1,0.000516,0.000000,0.000000,0.000000,events/second
1574563032,1,0.000515,0.000000,0.000000,0.000000,events/second
1574563035,1,0.000514,0.000000,0.000000,0.000000,events/second
1574563038,1,0.000514,0.000000,0.000000,0.000000,events/second
1574563041,1,0.000513,0.000000,0.000000,0.000000,events/second
1574563044,1,0.000512,0.000000,0.000000,0.000000,events/second
1574563047,1,0.000511,0.000000,0.000000,0.000000,events/second
1574563050,1,0.000510,0.000000,0.000000,0.000000,events/second
1574563053,1,0.000510,0.000000,0.000000,0.000000,events/second
1574563056,1,0.000509,0.000000,0.000000,0.000000,events/second
1574563059,1,0.000508,0.000000,0.000000,0.000000,events/second
1574563062,1,0.000507,0.000000,0.000000,0.000000,events/second
1574563065,1,0.000507,0.000000,0.000000,0.000000,events/second
1574563068,1,0.000506,0.000000,0.000000,0.000000,events/second
1574563071,1,0.000505,0.000000,0.000000,0.000000,events/second
1574563074,1,0.000504,0.000000,0.000000,0.000000,events/second
1574563077,1,0.000504,0.000000,0.000000,0.000000,events/second
1574563080,1,0.000503,0.000000,0.000000,0.000000,events/second
1574563083,1,0.000502,0.000000,0.000000,0.000000,events/second
1574563086,1,0.000501,0.000000,0.000000,0.000000,events/second
1574563089,1,0.000501,0.000000,0.000000,0.000000,events/second
1574563092,1,0.000500,0.000000,0.000000,0.000000,events/second
1574563095,1,0.000499,0.000000,0.000000,0.000000,events/second
1574563098,1,0.000498,0.000000,0.000000,0.000000,events/second
1574563101,1,0.000498,0.000000,0.000000,0.000000,events/second
1574563104,1,0.000497,0.000000,0.000000,0.000000,events/second
1574563107,1,0.000496,0.000000,0.000000,0.000000,events/second
1574563110,1,0.000495,0.000000,0.000000,0.000000,events/second
1574563113,1,0.000495,0.000000,0.000000,0.000000,events/second
1574563116,1,0.000494,0.000000,0.000000,0.000000,events/second
1574563119,1,0.000493,0.000000,0.000000,0.000000,events/second
1574563122,1,0.000492,0.000000,0.000000,0.000000,events/second
1574563125,1,0.000492,0.000000,0.000000,0.000000,events/second
1574563128,1,0.000491,0.000000,0.000000,0.000000,events/second
1574563131,1,0.000490,0.000000,0.000000,0.000000,events/second
1574563134,1,0.000489,0.000000,0.000000,0.000000,events/second
1574563137,1,0.000489,0.000000,0.000000,0.000000,events/second
1574563140,1,0.000488,0.000000,0.000000,0.000000,events/second
1574563143,1,0.000487,0.000000,0.000000,0.000000,events/second
1574563146,1,0.000487,0.000000,0.000000,0.000000,events/second
1574563149,1,0.000486,0.000000,0.000000,0.000000,events/second
1574563152,1,0.000485,0.000000,0.000000,0.000000,events/second
1574563155,1,0.000484,0.000000,0.000000,0.000000,events/second
1574563158,1,0.000484,0.000000,0.000000,0.000000,events/second
1574563161,1,0.000483,0.000000,0.000000,0.000000,events/second
1574563164,1,0.000482,0.000000,0.000000,0.000000,events/second
1574563167,1,0.000482,0.000000,0.000000,0.000000,events/second
1574563170,1,0.000481,0.000000,0.000000,0.000000,events/second
1574563173,1,0.000480,0.000000,0.000000,0.000000,events/second
1574563176,1,0.000480,0.000000,0.000000,0.000000,events/second
1574563179,1,0.000479,0.000000,0.000000,0.000000,events/second
1574563182,1,0.000478,0.000000,0.000000,0.000000,events/second
1574563185,1,0.000478,0.000000,0.000000,0.000000,events/second
1574563188,1,0.000477,0.000000,0.000000,0.000000,events/second
1574563191,1,0.000476,0.000000,0.000000,0.000000,events/second
1574563194,1,0.000476,0.000000,0.000000,0.000000,events/second
1574563197,1,0.000475,0.000000,0.000000,0.000000,events/second
1574563200,1,0.000474,0.000000,0.000000,0.000000,events/second
1574563203,1,0.000473,0.000000,0.000000,0.000000,events/second
1574563206,1,0.000473,0.000000,0.000000,0.000000,events/second
1574563209,1,0.000472,0.000000,0.000000,0.000000,events/second
1574563212,1,0.000471,0.000000,0.000000,0.000000,events/second
1574563215,1,0.000471,0.000000,0.000000,0.000000,events/second
1574563218,1,0.000470,0.000000,0.000000,0.000000,events/second
1574563221,1,0.000469,0.000000,0.000000,0.000000,events/second
1574563224,1,0.000469,0.000000,0.000000,0.000000,events/second
1574563227,1,0.000468,0.000000,0.000000,0.000000,events/second
1574563230,1,0.000468,0.000000,0.000000,0.000000,events/second
1574563233,1,0.000467,0.000000,0.000000,0.000000,events/second
1574563236,1,0.000466,0.000000,0.000000,0.000000,events/second
1574563239,1,0.000466,0.000000,0.000000,0.000000,events/second
1574563242,1,0.000465,0.000000,0.000000,0.000000,events/second
1574563245,1,0.000464,0.000000,0.000000,0.000000,events/second
1574563248,1,0.000464,0.000000,0.000000,0.000000,events/second
1574563251,1,0.000463,0.000000,0.000000,0.000000,events/second
1574563254,1,0.000462,0.000000,0.000000,0.000000,events/second
1574563257,1,0.000462,0.000000,0.000000,0.000000,events/second
1574563260,1,0.000461,0.000000,0.000000,0.000000,events/second
1574563263,1,0.000460,0.000000,0.000000,0.000000,events/second
1574563266,1,0.000460,0.000000,0.000000,0.000000,events/second
1574563269,1,0.000459,0.000000,0.000000,0.000000,events/second
1574563272,1,0.000459,0.000000,0.000000,0.000000,events/second
1574563275,1,0.000458,0.000000,0.000000,0.000000,events/second
1574563278,1,0.000457,0.000000,0.000000,0.000000,events/second
1574563281,1,0.000457,0.000000,0.000000,0.000000,events/second
1574563284,1,0.000456,0.000000,0.000000,0.000000,events/second
1574563287,1,0.000455,0.000000,0.000000,0.000000,events/second
1574563290,1,0.000455,0.000000,0.000000,0.000000,events/second
1574563293,1,0.000454,0.000000,0.000000,0.000000,events/second
1574563296,1,0.000454,0.000000,0.000000,0.000000,events/second
1574563299,1,0.000453,0.000000,0.000000,0.000000,events/second
1574563302,1,0.000452,0.000000,0.000000,0.000000,events/second
1574563305,1,0.000452,0.000000,0.000000,0.000000,events/second
1574563308,1,0.000451,0.000000,0.000000,0.000000,events/second
1574563311,1,0.000450,0.000000,0.000000,0.000000,events/second
1574563314,1,0.000450,0.000000,0.000000,0.000000,events/second
1574563317,1,0.000449,0.000000,0.000000,0.000000,events/second
1574563320,1,0.000449,0.000000,0.000000,0.000000,events/second
1574563323,1,0.000448,0.000000,0.000000,0.000000,events/second
1574563326,1,0.000447,0.000000,0.000000,0.000000,events/second
1574563329,1,0.000447,0.000000,0.000000,0.000000,events/second
1574563332,1,0.000446,0.000000,0.000000,0.000000,events/second
1574563335,1,0.000446,0.000000,0.000000,0.000000,events/second
1574563338,1,0.000445,0.000000,0.000000,0.000000,events/second
1574563341,1,0.000444,0.000000,0.000000,0.000000,events/second
1574563344,1,0.000444,0.000000,0.000000,0.000000,events/second
1574563347,1,0.000443,0.000000,0.000000,0.000000,events/second
1574563350,1,0.000443,0.000000,0.000000,0.000000,events/second
1574563353,1,0.000442,0.000000,0.000000,0.000000,events/second
1574563356,1,0.000442,0.000000,0.000000,0.000000,events/second
1574563359,1,0.000441,0.000000,0.000000,0.000000,events/second
1574563362,1,0.000440,0.000000,0.000000,0.000000,events/second
1574563365,1,0.000440,0.000000,0.000000,0.000000,events/second
1574563368,1,0.000439,0.000000,0.000000,0.000000,events/second
1574563371,1,0.000439,0.000000,0.000000,0.000000,events/second
1574563374,1,0.000438,0.000000,0.000000,0.000000,events/second
1574563377,1,0.000437,0.000000,0.000000,0.000000,events/second
1574563380,1,0.000437,0.000000,0.000000,0.000000,events/second
1574563383,1,0.000436,0.000000,0.000000,0.000000,events/second
1574563386,1,0.000436,0.000000,0.000000,0.000000,events/second
1574563389,1,0.000435,0.000000,0.000000,0.000000,events/second
1574563392,1,0.000435,0.000000,0.000000,0.000000,events/second
1574563395,1,0.000434,0.000000,0.000000,0.000000,events/second
1574563398,1,0.000433,0.000000,0.000000,0.000000,events/second
1574563401,1,0.000433,0.000000,0.000000,0.000000,events/second
1574563404,1,0.000432,0.000000,0.000000,0.000000,events/second
1574563407,1,0.000432,0.000000,0.000000,0.000000,events/second
1574563410,1,0.000431,0.000000,0.000000,0.000000,events/second
1574563413,1,0.000431,0.000000,0.000000,0.000000,events/second
1574563416,1,0.000430,0.000000,0.000000,0.000000,events/second
1574563419,1,0.000430,0.000000,0.000000,0.000000,events/second
1574563422,1,0.000429,0.000000,0.000000,0.000000,events/second
1574563425,1,0.000428,0.000000,0.000000,0.000000,events/second
1574563428,1,0.000428,0.000000,0.000000,0.000000,events/second
1574563431,1,0.000427,0.000000,0.000000,0.000000,events/second
1574563434,1,0.000427,0.000000,0.000000,0.000000,events/second
1574563437,1,0.000426,0.000000,0.000000,0.000000,events/second
1574563440,1,0.000426,0.000000,0.000000,0.000000,events/second
1574563443,1,0.000425,0.000000,0.000000,0.000000,events/second
1574563446,1,0.000425,0.000000,0.000000,0.000000,events/second
1574563449,1,0.000424,0.000000,0.000000,0.000000,events/second
1574563452,1,0.000424,0.000000,0.000000,0.000000,events/second
1574563455,1,0.000423,0.000000,0.000000,0.000000,events/second
1574563458,1,0.000422,0.000000,0.000000,0.000000,events/second
1574563461,1,0.000422,0.000000,0.000000,0.000000,events/second
1574563464,1,0.000421,0.000000,0.000000,0.000000,events/second
1574563467,1,0.000421,0.000000,0.000000,0.000000,events/second
1574563470,1,0.000420,0.000000,0.000000,0.000000,events/second
1574563473,1,0.000420,0.000000,0.000000,0.000000,events/second
1574563476,1,0.000419,0.000000,0.000000,0.000000,events/second
1574563479,1,0.000419,0.000000,0.000000,0.000000,events/second
1574563482,1,0.000418,0.000000,0.000000,0.000000,events/second
1574563485,1,0.000418,0.000000,0.000000,0.000000,events/second
1574563488,1,0.000417,0.000000,0.000000,0.000000,events/second
1574563491,1,0.000417,0.000000,0.000000,0.000000,events/second
1574563494,1,0.000416,0.000000,0.000000,0.000000,events/second
1574563497,1,0.000416,0.000000,0.000000,0.000000,events/second
1574563500,1,0.000415,0.000000,0.000000,0.000000,events/second
1574563503,1,0.000415,0.000000,0.000000,0.000000,events/second
1574563506,1,0.000414,0.000000,0.000000,0.000000,events/second
1574563509,1,0.000414,0.000000,0.000000,0.000000,events/second
1574563512,1,0.000413,0.000000,0.000000,0.000000,events/second
1574563515,1,0.000413,0.000000,0.000000,0.000000,events/second
1574563518,1,0.000412,0.000000,0.000000,0.000000,events/second
1574563521,1,0.000412,0.000000,0.000000,0.000000,events/second
1574563524,1,0.000411,0.000000,0.000000,0.000000,events/second
1574563527,1,0.000411,0.000000,0.000000,0.000000,events/second
1574563530,1,0.000410,0.000000,0.000000,0.000000,events/second
1574563533,1,0.000410,0.000000,0.000000,0.000000,events/second
1574563536,1,0.000409,0.000000,0.000000,0.000000,events/second
1574563539,1,0.000408,0.000000,0.000000,0.000000,events/second
1574563542,1,0.000408,0.000000,0.000000,0.000000,events/second
1574563545,1,0.000408,0.000000,0.000000,0.000000,events/second
1574563548,1,0.000407,0.000000,0.000000,0.000000,events/second
1574563551,1,0.000407,0.000000,0.000000,0.000000,events/second
1574563554,1,0.000406,0.000000,0.000000,0.000000,events/second
1574563557,1,0.000406,0.000000,0.000000,0.000000,events/second
1574563560,1,0.000405,0.000000,0.000000,0.000000,events/second
1574563563,1,0.000405,0.000000,0.000000,0.000000,events/second
1574563566,1,0.000404,0.000000,0.000000,0.000000,events/second
1574563569,1,0.000404,0.000000,0.000000,0.000000,events/second
1574563572,1,0.000403,0.000000,0.000000,0.000000,events/second
1574563575,1,0.000403,0.000000,0.000000,0.000000,events/second
1574563578,1,0.000402,0.000000,0.000000,0.000000,events/second
1574563581,1,0.000402,0.000000,0.000000,0.000000,events/second
1574563584,1,0.000401,0.000000,0.000000,0.000000,events/second
1574563587,1,0.000401,0.000000,0.000000,0.000000,events/second
1574563590,1,0.000400,0.000000,0.000000,0.000000,events/second
1574563593,1,0.000400,0.000000,0.000000,0.000000,events/second
1574563596,1,0.000399,0.000000,0.000000,0.000000,events/second
1574563599,1,0.000399,0.000000,0.000000,0.000000,events/second
1574563602,1,0.000398,0.000000,0.000000,0.000000,events/second
1574563605,1,0.000398,0.000000,0.000000,0.000000,events/second
1574563608,1,0.000397,0.000000,0.000000,0.000000,events/second
1574563611,1,0.000397,0.000000,0.000000,0.000000,events/second
1574563614,1,0.000396,0.000000,0.000000,0.000000,events/second
1574563617,1,0.000396,0.000000,0.000000,0.000000,events/second
1574563620,1,0.000395,0.000000,0.000000,0.000000,events/second
1574563623,1,0.000395,0.000000,0.000000,0.000000,events/second
1574563626,1,0.000394,0.000000,0.000000,0.000000,events/second
1574563629,1,0.000394,0.000000,0.000000,0.000000,events/second
1574563632,1,0.000394,0.000000,0.000000,0.000000,events/second
1574563635,1,0.000393,0.000000,0.000000,0.000000,events/second
1574563638,1,0.000393,0.000000,0.000000,0.000000,events/second
1574566873,1,0.000392,0.000000,0.000000,0.000000,events/second
1574566875,1,0.000392,0.000000,0.000000,0.000000,events/second
1574566878,1,0.000391,0.000000,0.000000,0.000000,events/second
1574566881,1,0.000391,0.000000,0.000000,0.000000,events/second
1574566884,1,0.000390,0.000000,0.000000,0.000000,events/second
1574566887,1,0.000390,0.000000,0.000000,0.000000,events/second
1574566890,1,0.000389,0.000000,0.000000,0.000000,events/second
1574566893,1,0.000389,0.000000,0.000000,0.000000,events/second
1574566896,1,0.000389,0.000000,0.000000,0.000000,events/second
1574566899,1,0.000388,0.000000,0.000000,0.000000,events/second
1574566902,1,0.000388,0.000000,0.000000,0.000000,events/second
1574566905,1,0.000387,0.000000,0.000000,0.000000,events/second
1574566908,1,0.000387,0.000000,0.000000,0.000000,events/second
1574569113,1,0.000386,0.000000,0.000000,0.000000,events/second
1574569116,1,0.000386,0.000000,0.000000,0.000000,events/second
1574569119,1,0.000385,0.000000,0.000000,0.000000,events/second
1574569122,1,0.000385,0.000000,0.000000,0.000000,events/second
1574569125,1,0.000384,0.000000,0.000000,0.000000,events/second
1574569128,1,0.000384,0.000000,0.000000,0.000000,events/second
1574569131,1,0.000384,0.000000,0.000000,0.000000,events/second
1574569134,1,0.000383,0.000000,0.000000,0.000000,events/second
1574569137,1,0.000383,0.000000,0.000000,0.000000,events/second
1574569140,1,0.000382,0.000000,0.000000,0.000000,events/second
1574569143,1,0.000382,0.000000,0.000000,0.000000,events/second
1574569146,1,0.000381,0.000000,0.000000,0.000000,events/second
1574569149,1,0.000381,0.000000,0.000000,0.000000,events/second
1574570352,1,0.000381,0.000000,0.000000,0.000000,events/second
1574570355,1,0.000380,0.000000,0.000000,0.000000,events/second
1574570358,1,0.000380,0.000000,0.000000,0.000000,events/second
1574570361,1,0.000379,0.000000,0.000000,0.000000,events/second
1574570364,1,0.000379,0.000000,0.000000,0.000000,events/second
1574570367,1,0.000378,0.000000,0.000000,0.000000,events/second
1574570370,1,0.000378,0.000000,0.000000,0.000000,events/second
1574570373,1,0.000378,0.000000,0.000000,0.000000,events/second
1574570376,1,0.000377,0.000000,0.000000,0.000000,events/second
1574570379,1,0.000377,0.000000,0.000000,0.000000,events/second
1574570382,1,0.000376,0.000000,0.000000,0.000000,events/second
1574570385,1,0.000376,0.000000,0.000000,0.000000,events/second
1574571348,1,0.000375,0.000000,0.000000,0.000000,events/second
1574571351,1,0.000375,0.000000,0.000000,0.000000,events/second
1574571354,1,0.000375,0.000000,0.000000,0.000000,events/second
1574571357,1,0.000374,0.000000,0.000000,0.000000,events/second
1574571360,1,0.000374,0.000000,0.000000,0.000000,events/second
1574571363,1,0.000373,0.000000,0.000000,0.000000,events/second
1574571366,1,0.000373,0.000000,0.000000,0.000000,events/second
1574571369,1,0.000372,0.000000,0.000000,0.000000,events/second
1574571372,1,0.000372,0.000000,0.000000,0.000000,events/second
1574571375,1,0.000372,0.000000,0.000000,0.000000,events/second
1574571378,1,0.000371,0.000000,0.000000,0.000000,events/second
1574571381,1,0.000371,0.000000,0.000000,0.000000,events/second
